people_ID,Infect_Prob
22825,77.9
23376,79.9
11238,65.5
23651,77.5
10328,61.9
23015,75.2
23202,65.8
22906,77.5
22991,72.1
10131,74.5
23746,77.0
10079,65.7
23093,76.2
22756,73.6
23663,71.6
23948,73.4
10978,66.7
11016,71.7
23028,70.89999999999999
22857,74.7
23066,71.6
22864,74.1
22997,70.5
10821,65.9
10501,66.8
23676,70.6
23307,75.8
22735,74.4
23918,79.9
11032,69.8
10855,73.0
23569,72.0
10162,65.4
23458,72.6
10497,74.0
10906,64.4
23272,69.0
10071,62.8
10833,65.8
11115,66.4
23662,72.3
23717,70.7
23640,67.80000000000001
10385,67.10000000000001
10592,63.9
10346,70.39999999999999
10108,68.0
11229,67.30000000000001
23634,70.0
23742,75.3
23857,75.4
23780,74.1
10232,63.9
23709,72.89999999999999
22967,73.7
23386,74.9
11120,64.8
23417,74.8
11107,62.1
23960,73.5
10879,68.10000000000001
10340,72.2
23331,72.3
22942,74.3
22780,75.4
23096,72.89999999999999
11260,65.4
10516,65.9
10730,70.1
23740,70.5
10699,64.7
23077,76.1
10281,73.1
10478,67.30000000000001
10594,62.7
11080,63.0
23296,66.5
23436,70.5
22907,72.7
23893,72.0
22772,75.2
23813,69.89999999999999
23919,72.8
10132,68.89999999999999
10214,65.60000000000001
10317,67.7
10888,62.5
23786,68.60000000000001
23782,73.1
23973,72.3
10912,63.7
23566,72.1
10276,63.2
23907,73.6
23113,70.5
22699,73.5
10917,61.4
10649,63.5
10527,63.1
23609,69.19999999999999
10904,71.39999999999999
10463,63.0
10115,63.9
23602,71.2
10475,65.2
10261,63.800000000000004
23368,76.1
23019,71.3
23627,69.3
23053,72.8
23915,68.2
11140,63.7
10663,65.2
11065,59.5
11013,61.199999999999996
23644,71.0
23191,65.60000000000001
22988,58.099999999999994
23881,63.7
10598,57.9
22940,61.5
23534,59.3
10733,66.4
23933,62.8
23894,61.4
10510,56.2
22753,68.0
10379,60.099999999999994
22793,67.60000000000001
23927,68.30000000000001
10992,58.5
23036,54.0
23132,62.8
10759,63.6
10211,54.800000000000004
23021,51.800000000000004
23781,72.6
23702,59.699999999999996
23884,61.6
22835,57.49999999999999
10431,67.9
10311,57.99999999999999
10129,58.5
11061,59.099999999999994
10889,62.5
23615,60.5
10923,58.5
23706,60.699999999999996
23463,57.599999999999994
23441,65.9
23901,64.0
10589,57.49999999999999
11223,59.0
23354,67.5
10457,65.5
10823,57.3
23222,61.3
10905,60.699999999999996
10816,60.3
10412,55.2
23367,59.5
23931,63.9
23184,61.8
10415,71.1
10687,62.1
11130,61.6
10742,57.699999999999996
11177,64.3
10386,66.4
10111,63.2
10200,59.5
23589,64.60000000000001
23719,55.2
10253,58.099999999999994
22931,56.89999999999999
10628,58.699999999999996
10227,60.8
22819,61.0
23582,57.4
10568,54.300000000000004
23659,65.60000000000001
10927,55.900000000000006
10877,60.0
23862,63.2
22989,64.4
23418,60.3
23172,60.6
10983,52.800000000000004
22910,59.3
11141,57.9
23352,59.699999999999996
11012,62.1
10522,56.8
11096,59.3
10242,66.5
10358,57.9
10832,56.39999999999999
23736,60.699999999999996
23828,69.89999999999999
23841,67.10000000000001
22898,66.3
23768,70.7
22969,62.3
11095,69.69999999999999
11135,62.0
23350,70.5
23645,66.10000000000001
23401,77.4
10853,66.4
22701,68.60000000000001
22803,59.9
22947,69.5
23415,72.1
10238,67.0
22754,69.69999999999999
11079,66.2
23233,65.2
10373,65.0
23393,69.1
10148,70.7
10586,62.6
11090,65.10000000000001
23504,71.1
10362,63.9
23772,71.89999999999999
23613,68.30000000000001
10444,63.4
23547,71.1
10627,76.5
10575,59.3
10985,63.7
10783,64.0
22729,65.9
23565,69.6
11160,59.5
10268,67.30000000000001
23362,63.6
23637,69.3
10315,62.1
10353,61.3
10609,66.2
22954,66.3
11091,61.199999999999996
23427,67.7
10452,60.3
11269,66.2
23074,68.4
23357,63.7
23190,67.10000000000001
10168,63.6
23818,72.39999999999999
10903,62.3
11038,67.60000000000001
11150,60.3
23892,65.10000000000001
22763,61.7
23834,66.4
23731,67.5
22945,67.0
10827,70.3
10087,65.3
22968,65.2
10626,63.800000000000004
23279,68.10000000000001
10697,71.0
23459,61.6
10885,59.3
23424,68.2
10601,63.6
23573,68.4
23936,71.3
11151,68.2
10942,62.3
10264,66.10000000000001
23799,64.3
10535,62.3
22833,68.8
10514,68.60000000000001
23938,65.8
22831,65.9
23869,64.8
10411,64.1
10913,62.9
23324,66.3
11241,66.4
23686,68.89999999999999
11243,64.3
22741,66.2
22755,64.4
10659,64.1
23554,65.4
10333,63.2
22909,66.2
23391,66.9
10980,61.1
23185,68.4
10959,70.89999999999999
23545,67.60000000000001
10603,61.8
23399,61.1
23957,57.199999999999996
10325,69.19999999999999
23008,72.1
10100,67.30000000000001
11164,64.1
23830,65.7
10672,58.699999999999996
11275,65.7
23929,69.69999999999999
22939,65.3
10688,61.4
23006,70.0
23528,64.9
23119,67.5
10798,61.6
10964,62.8
22724,66.4
11282,58.4
10894,58.5
11163,74.4
10170,59.0
23343,65.5
23619,63.800000000000004
23797,72.2
22973,68.89999999999999
11053,61.8
23359,67.9
10578,64.4
23956,63.0
11251,64.0
23192,66.60000000000001
22711,65.0
10740,61.9
10567,64.2
23654,65.8
22728,66.5
11111,67.4
22733,70.8
10929,68.4
11045,69.39999999999999
10193,63.800000000000004
10421,66.0
10166,70.3
22899,60.199999999999996
10316,64.2
23116,62.1
23111,64.4
23478,65.60000000000001
23833,61.9
11074,62.9
11129,67.5
11132,60.6
23941,69.69999999999999
23553,65.4
23217,66.9
11060,62.8
23891,63.3
10192,66.5
23177,60.699999999999996
10464,64.3
23570,63.1
22712,63.1
10996,62.1
10295,61.4
22802,61.199999999999996
23425,62.6
23027,63.800000000000004
10758,65.4
22777,64.5
10585,66.7
11253,63.800000000000004
10275,61.5
11067,64.60000000000001
22785,59.8
23507,61.8
10908,62.5
23230,67.4
10938,58.9
11015,62.2
10580,63.800000000000004
23429,64.7
11201,66.10000000000001
11002,65.10000000000001
23546,70.7
23244,66.3
10812,64.9
10610,67.7
10292,63.1
23061,62.8
23802,67.9
10130,63.4
10660,71.2
23148,59.9
23940,65.0
23076,68.5
23004,70.89999999999999
23611,64.1
23009,68.8
23199,68.4
23320,64.5
22970,66.8
23046,66.7
10549,71.1
11192,66.3
11228,62.8
23047,66.3
11103,67.80000000000001
10378,57.9
23643,68.60000000000001
23906,65.3
10843,53.800000000000004
10128,63.800000000000004
10210,60.0
11073,61.1
23134,66.5
22787,69.19999999999999
23718,72.6
11082,68.0
11006,62.4
10994,58.8
10519,61.7
22981,71.2
10246,60.199999999999996
23769,62.0
23792,64.7
22889,63.7
10717,61.199999999999996
10184,57.199999999999996
11273,62.5
23433,66.10000000000001
11195,66.3
23937,65.7
11165,68.7
23895,71.7
23070,65.10000000000001
11028,61.4
10250,64.60000000000001
23943,64.4
22925,66.60000000000001
22838,72.5
22887,65.8
10761,58.5
23523,62.3
10073,60.099999999999994
23308,64.4
23519,68.0
10265,61.199999999999996
22748,68.7
10881,57.3
10445,62.5
23050,69.0
10138,58.9
10141,63.1
23412,64.4
10846,58.599999999999994
22932,66.60000000000001
10662,58.3
10422,65.4
10606,62.6
23660,58.599999999999994
11217,59.199999999999996
22911,62.9
23531,64.9
10747,58.5
11077,67.9
11182,64.4
10314,60.099999999999994
23287,68.4
23776,70.39999999999999
23182,58.8
10926,62.3
23275,63.2
23409,63.1
23219,64.3
11069,71.1
22792,73.4
22880,65.9
11187,60.099999999999994
10826,59.9
10934,57.9
23493,66.10000000000001
10197,62.5
22922,61.8
23218,67.30000000000001
10418,61.0
10770,62.5
10639,63.1
10901,63.4
11156,64.0
23319,61.5
23335,56.99999999999999
23040,70.5
23452,64.60000000000001
11289,57.199999999999996
10374,75.2
10624,63.9
22795,61.6
23671,63.3
23000,68.4
22901,62.9
10438,64.2
23251,64.8
10948,66.0
23404,59.5
23751,68.0
10875,63.800000000000004
10728,58.599999999999994
10321,66.60000000000001
22985,61.9
23031,63.4
11128,61.4
22846,63.6
23472,65.3
23885,62.2
11040,59.5
23270,57.699999999999996
10541,61.4
23888,64.0
22876,63.1
22745,60.099999999999994
23447,61.3
23405,65.2
10391,62.5
23551,63.0
22926,65.0
22998,63.0
23495,70.5
22977,58.199999999999996
11118,63.5
10679,63.5
23688,65.7
10515,62.8
11029,58.9
10988,60.9
11277,61.7
11235,69.69999999999999
23276,66.0
10645,61.1
10496,58.699999999999996
10402,69.19999999999999
10312,64.3
10105,61.7
10829,59.599999999999994
23130,65.3
23777,56.3
10565,64.1
11162,57.99999999999999
23355,65.0
10774,56.3
23281,64.4
10313,60.199999999999996
23583,65.4
11286,62.2
23672,65.10000000000001
10851,60.3
10074,60.6
23856,68.10000000000001
22832,63.5
10862,65.4
11089,59.8
23465,64.9
10600,59.4
10449,58.9
10207,59.0
10135,63.800000000000004
23745,61.5
23131,65.60000000000001
23550,62.3
23290,68.8
23710,65.8
23003,60.199999999999996
23788,63.0
23102,66.9
11247,58.5
10468,62.9
10479,59.599999999999994
10898,56.599999999999994
22996,62.1
10750,63.3
23720,68.4
23178,62.9
23084,66.0
11255,58.5
10401,54.7
10651,68.2
23087,64.7
10366,61.9
23674,64.2
23684,63.5
23968,64.8
23369,62.5
23649,64.0
10521,63.1
22717,63.6
10617,63.5
23245,69.3
10174,67.9
23142,64.4
23556,64.4
10390,60.099999999999994
22917,61.8
23864,70.7
10376,53.1
23349,67.5
10706,61.199999999999996
10477,65.8
22829,59.9
10751,63.5
10618,62.2
22935,60.9
23314,64.1
11181,65.60000000000001
23197,66.8
22725,63.6
23464,60.099999999999994
23914,62.9
23916,61.9
23498,65.10000000000001
22934,70.5
10945,62.8
23457,64.4
23208,63.4
10646,59.199999999999996
23213,68.7
23169,61.1
10282,55.60000000000001
23025,69.69999999999999
23790,59.599999999999994
10439,61.5
22813,56.10000000000001
10839,69.39999999999999
10309,63.6
23002,62.5
11254,59.699999999999996
23014,62.6
22764,67.7
11215,61.9
10239,57.199999999999996
23902,58.9
23174,67.10000000000001
23055,59.699999999999996
22920,68.60000000000001
10420,61.1
10433,62.2
10899,58.5
23147,57.099999999999994
11239,63.6
11137,63.2
10856,63.1
22879,64.1
11268,59.8
23471,64.60000000000001
23728,64.2
23559,63.9
10165,66.3
23261,65.3
23880,60.699999999999996
22750,63.4
10437,63.0
10388,59.199999999999996
23900,65.0
10334,64.0
10195,61.6
23086,62.0
22823,66.60000000000001
22817,64.60000000000001
10257,65.10000000000001
11170,65.4
23520,64.60000000000001
10164,61.4
23443,65.7
11063,63.800000000000004
23440,65.10000000000001
22837,59.199999999999996
23555,58.5
10161,66.10000000000001
23868,65.5
23486,64.2
23913,69.6
10726,59.199999999999996
10462,59.9
10734,51.6
23796,65.10000000000001
11208,56.89999999999999
10968,67.2
22720,64.4
23560,62.4
22900,60.3
11152,62.9
10485,57.9
10910,67.4
10963,68.4
22812,61.8
10493,59.8
11262,56.99999999999999
10080,57.8
11220,60.3
23852,63.0
22978,66.3
22791,66.2
23757,64.4
10454,55.800000000000004
23568,62.8
23502,65.4
23325,61.3
10114,67.7
10984,57.099999999999994
23667,60.6
11261,61.5
23832,60.3
10377,61.3
23188,63.2
23175,59.5
23379,60.3
10675,60.099999999999994
22975,61.6
22960,62.0
23656,59.0
10744,59.699999999999996
23599,61.199999999999996
23579,60.9
10520,61.6
23448,62.0
22796,63.4
10745,60.5
23603,59.699999999999996
23806,61.5
10107,56.2
22766,68.0
23215,62.0
23344,68.10000000000001
10279,58.3
10622,61.9
10965,59.199999999999996
22904,61.9
10272,57.4
23697,58.4
10764,58.8
10375,61.4
10858,59.599999999999994
11030,56.2
10451,59.8
23291,53.300000000000004
10990,59.199999999999996
23955,64.7
23100,65.9
10417,57.99999999999999
23042,60.5
22957,65.4
23467,58.099999999999994
10226,66.7
10819,62.2
23842,70.1
22938,63.0
10456,57.9
11083,54.0
23499,57.099999999999994
11001,55.800000000000004
23122,66.7
22844,66.60000000000001
23500,63.800000000000004
10335,57.099999999999994
23384,63.4
23490,58.099999999999994
10434,61.9
23595,65.60000000000001
23479,60.3
10789,61.1
23268,59.199999999999996
11124,59.699999999999996
10324,59.3
23193,66.0
10608,58.599999999999994
23456,61.8
10289,60.199999999999996
10762,58.8
10667,68.7
23358,64.2
22877,61.1
10921,58.199999999999996
11084,56.89999999999999
10256,58.5
23211,62.7
11153,66.10000000000001
10712,59.699999999999996
23158,58.599999999999994
10233,59.4
23155,64.60000000000001
22783,65.2
10480,59.199999999999996
23865,64.3
23253,61.4
22955,62.3
23810,66.5
10160,56.3
10571,60.699999999999996
23646,62.4
23094,67.80000000000001
10563,57.699999999999996
22936,61.6
10692,58.4
10590,61.6
10909,59.3
23959,62.3
23633,64.1
10171,66.7
10986,58.8
23800,59.9
23641,62.3
23450,65.7
23484,63.5
23118,64.2
11071,53.400000000000006
23525,66.7
10713,55.60000000000001
23607,58.8
10151,55.50000000000001
10351,59.8
22913,62.0
10638,60.9
10817,60.199999999999996
23181,60.099999999999994
23166,65.10000000000001
10409,62.3
23180,65.7
11018,65.60000000000001
23774,58.8
23624,65.3
10322,56.10000000000001
10932,65.2
23138,65.0
10597,60.099999999999994
10765,58.699999999999996
23735,64.5
22903,59.099999999999994
23473,64.9
23254,60.099999999999994
23625,62.5
23280,65.4
11290,56.3
10813,58.5
23873,62.4
11274,63.5
23223,62.4
23303,52.7
10782,57.4
10542,59.8
11098,59.0
10621,57.699999999999996
23235,58.9
23209,66.60000000000001
10110,54.50000000000001
23592,65.3
10721,58.8
23164,62.7
23082,62.3
23059,58.9
11203,61.5
10490,59.099999999999994
10082,58.099999999999994
23543,62.6
23200,63.3
23210,61.0
10607,54.2
23970,66.2
10143,65.0
22842,64.5
22762,63.2
22980,65.7
23062,68.0
22800,63.0
23704,63.7
10720,57.099999999999994
23241,63.5
10300,56.89999999999999
23173,65.4
23708,60.5
10159,64.1
10123,56.8
10205,53.2
22768,59.4
23965,63.7
10867,58.3
10287,60.4
10243,60.699999999999996
23763,67.5
11064,62.4
10729,56.49999999999999
23489,64.8
10482,56.8
10741,65.9
23540,60.3
23446,62.6
10441,63.800000000000004
11248,60.199999999999996
23341,60.099999999999994
23848,58.8
10550,59.599999999999994
11008,61.3
10577,65.8
10443,65.8
11003,57.99999999999999
10407,53.800000000000004
23536,58.8
23260,62.3
22984,62.9
23804,58.5
22848,62.1
10866,58.4
23655,56.599999999999994
10220,57.699999999999996
10739,55.60000000000001
23438,59.9
11033,59.599999999999994
11259,65.0
10642,64.8
10083,59.0
10641,68.7
11009,57.4
10562,56.699999999999996
10947,59.5
23949,61.4
10703,62.1
22861,63.0
23947,60.099999999999994
11041,54.800000000000004
10702,59.699999999999996
10393,57.4
11021,56.99999999999999
23879,60.699999999999996
23149,64.2
10871,56.8
23581,56.99999999999999
22943,60.5
11155,52.7
23587,57.699999999999996
23065,61.5
22891,59.599999999999994
23302,63.4
11094,57.8
10470,59.4
10134,61.6
23506,63.2
23466,61.3
10714,53.300000000000004
23375,65.0
10504,54.900000000000006
10369,55.7
23511,54.1
23370,62.3
11068,57.3
23057,60.6
22698,60.699999999999996
22809,61.7
23722,62.8
23322,56.599999999999994
10564,54.800000000000004
23853,26.400000000000002
23501,29.799999999999997
11027,46.6
22723,34.699999999999996
10837,39.1
23715,28.7
22992,26.400000000000002
23669,27.3
11019,48.5
23423,27.200000000000003
10189,51.5
23658,28.799999999999997
10112,38.2
23635,31.7
23397,31.1
23274,31.5
23617,25.6
11136,39.7
10805,40.5
11284,36.5
10280,45.2
10584,42.199999999999996
10743,39.2
23562,28.199999999999996
11218,42.199999999999996
23214,30.4
10625,27.800000000000004
23380,30.0
10343,36.199999999999996
11245,43.4
23248,31.900000000000002
10999,47.199999999999996
10573,39.4
10404,39.5
10735,41.199999999999996
23961,30.5
23483,31.5
23462,34.0
10795,39.7
11237,37.2
23765,27.0
10251,37.2
23601,37.3
10117,37.6
23026,27.700000000000003
10507,37.0
11210,38.7
11176,34.5
10355,35.5
10127,48.199999999999996
10469,41.5
10241,39.4
23711,34.8
10109,35.3
23934,26.3
22946,31.0
23814,29.2
23366,26.5
23439,24.3
10185,41.3
10754,41.199999999999996
23839,27.3
23347,35.5
10902,35.6
11172,37.0
10235,38.6
23819,32.6
10532,36.3
23700,25.4
22916,26.400000000000002
22788,32.2
23860,33.900000000000006
10755,39.900000000000006
23882,28.299999999999997
23154,29.5
10155,39.7
22801,30.8
22965,29.7
11225,41.6
10511,45.9
23636,30.3
23150,32.7
10891,39.4
10694,51.0
10767,49.0
11127,38.0
22737,30.2
10907,47.199999999999996
10560,41.0
23176,26.400000000000002
10262,42.6
23095,33.5
10270,38.2
23430,29.099999999999998
10808,50.6
11236,38.3
11242,43.8
23442,37.9
23085,39.0
11180,39.300000000000004
22894,32.2
23785,29.299999999999997
10524,40.400000000000006
10582,47.4
22700,35.099999999999994
10081,42.4
22818,32.300000000000004
10288,37.6
23152,31.8
10218,43.2
22871,29.7
23597,26.8
11108,42.4
10868,41.4
11146,37.3
23958,36.5
22727,34.300000000000004
10572,38.5
23454,36.5
23677,30.3
23670,29.9
23675,28.999999999999996
10508,42.0
22752,31.900000000000002
23165,35.099999999999994
10950,45.2
22924,33.0
23010,27.200000000000003
10766,47.9
23345,32.300000000000004
23451,31.3
23310,30.5
10863,43.2
23194,37.9
23698,31.7
22719,31.5
10629,38.0
23889,35.099999999999994
23039,36.8
23408,30.2
11134,45.1
10933,39.1
23803,31.1
22982,28.4
10426,43.1
10140,40.8
22834,32.4
23124,28.199999999999996
11213,38.7
23069,29.7
23766,35.199999999999996
10337,38.9
10488,44.3
23297,30.599999999999998
10471,39.0
10595,40.5
10183,42.199999999999996
23128,23.3
10976,42.4
10423,41.8
10623,40.5
23867,33.800000000000004
10954,42.199999999999996
11097,41.6
10847,39.5
23876,34.300000000000004
10397,39.7
23387,38.800000000000004
23954,20.8
11049,49.4
10481,39.800000000000004
23317,38.800000000000004
10974,41.9
10339,39.300000000000004
10553,42.1
11051,38.0
10323,40.1
11138,45.1
22843,32.5
23110,32.300000000000004
23770,36.0
10870,41.099999999999994
10216,40.5
10419,48.9
10284,38.5
10878,36.8
10149,41.3
23115,34.4
10125,48.0
10944,39.0
10091,45.6
23127,31.8
10517,40.699999999999996
23840,25.4
10486,40.9
11114,40.8
23444,32.0
10096,40.6
23513,31.0
23406,38.1
23733,30.3
22952,28.9
10530,45.1
23024,27.3
10247,38.9
10919,42.3
11020,41.5
11125,38.6
10611,34.1
23056,31.7
23661,37.9
11086,42.199999999999996
11264,45.1
10209,34.599999999999994
23491,26.5
23564,28.7
10363,41.099999999999994
10722,39.6
23470,38.1
11204,37.2
23351,31.3
10895,43.6
11211,38.5
10635,44.800000000000004
10400,47.099999999999994
23716,33.0
10213,39.6
11044,43.8
23594,37.7
10922,36.6
10656,35.199999999999996
10249,42.1
11175,42.4
23204,36.6
10398,37.0
11283,45.0
23912,33.4
10286,36.6
11036,41.199999999999996
10408,41.8
11113,38.9
23088,30.8
23262,33.4
22869,30.099999999999998
23007,28.299999999999997
11246,33.900000000000006
10809,39.7
10631,50.3
11198,42.0
23238,37.3
10483,39.800000000000004
10509,40.300000000000004
11143,40.1
10781,38.3
22959,29.099999999999998
11056,39.900000000000006
22948,30.3
23449,39.1
10719,39.2
